lon,lat,NDVI,NDWI,NDBI,Population,LST
25.66981583584604,60.983769687675135,0.2583713540292401,0.08527740806407978,-0.16803322068422827,599,29.682555816263065
25.66141659700604,60.98725924323695,0.42567248845745254,-0.0990257646049865,0.09578284041081715,593,27.867593453894575
25.660764899707395,60.988307538476,0.11554485401431197,0.08225748770270916,0.390098225300598,601,32.48587189404754
25.665194709240396,60.977376775457245,0.17308105032383292,0.17754954419264435,0.34189249819448064,619,30.705265974564277
25.658273808317976,60.97801277196377,0.5652631098833353,0.04948779555467535,0.36453388956032606,668,27.377610208126566
25.669249417759254,60.988281571364176,0.29790465665632354,0.1042021094572253,0.022331687791463273,623,26.838072912841028
25.666795175216233,60.98557495796835,0.5679913214063816,0.03952394346464637,0.4908570482220164,603,28.45346947398356
25.656341165034686,60.98747891972278,0.33826540114122233,0.12883533410342185,0.026319205966450848,589,26.61965930821278
25.661263711636774,60.978634224243756,0.07371533405632136,0.08267814419710612,0.23830839176059437,570,32.11495328400608
25.668186774613435,60.98363861632442,0.4838101399597581,0.02486067674543946,0.1981365878166074,606,27.692148359842
25.66917098033437,60.985114814727424,0.2615161523366588,0.20660411741321022,0.16870271234337447,587,29.296460850864893
25.66201102266875,60.98484145451081,0.45480332202755647,0.1743145610825772,0.4409465848932092,575,30.73485853346423
25.66420117083816,60.981305971981264,0.35378163013101227,0.05160745888574602,0.07308010637012713,575,27.850580420534694
25.65750550919138,60.97620013359199,0.11853226580856943,0.1398230647534222,-0.042928946028147036,618,30.281706874909272
25.669867529392057,60.98357803873845,0.37464421480558535,0.14299296022563046,0.20359918751715547,660,30.827985453272888
25.65847507552075,60.97929032000933,0.6794334713229198,0.1513840988008941,0.12803118782842526,594,26.27564060049273
25.669140976612027,60.981853305199856,0.42394796877716884,-0.03554047167960622,0.8079289254348763,614,33.3265189180222
25.664744699734886,60.988448553196086,0.3413723370491805,0.18052852328261024,0.3217713457591955,604,28.81529327559094
25.664116051923184,60.98118745912935,0.5113015102935347,0.05442408296594149,0.12631869646064764,614,26.98519649361207
25.66269032766525,60.986917420886634,0.38160026978046657,0.07137376532469865,0.009899917546324438,614,25.67534396106326
25.65846004717577,60.97845102787474,0.3814301345394191,0.311030540180816,-0.1384519139023812,585,26.190592831806367
25.657647920480084,60.984741986474326,0.1862562241761346,0.12414987045768094,0.01546056456726208,622,29.431103747405793
25.658307293136055,60.9887010904077,0.38507720386843974,0.06909420196422597,0.22068951891664373,604,28.5021446191102
25.657796573932163,60.97732461031135,0.5053165124625417,-0.07642354982047248,0.4569191572870585,625,30.40025421444978
25.666693767103503,60.97610815924895,0.22459067718499628,0.21118113071570846,0.4019040456298254,626,29.334644322872588
25.660251878887504,60.981636576304226,0.5636743731870422,-0.007616773664688201,0.2412370696963483,575,28.945364428694145
25.65586764014845,60.97720413127967,0.3362440963782311,0.01972488772003972,0.14182982017355278,584,29.679480919627228
25.669536539452114,60.98572899654579,0.21683457326921887,0.07349181607297207,0.24838622415418776,589,30.194735388431656
25.66825678827445,60.98788913263003,0.49964481153803664,0.2133129433360234,0.10664516045277635,612,26.049008511947346
25.66891628424793,60.98164227264521,0.3069808646392596,0.16185919893326073,0.5093055192374976,610,31.29718033053092
25.6699236173397,60.97936325134802,0.46392723312291617,0.0873729992127792,0.1659457673704856,612,29.14330475383195
25.657608428738293,60.98164724314709,0.3062362051612194,0.12466336509110569,0.18445918551558918,614,29.020332228636036
25.66094363028354,60.985404821632045,0.3410260784705144,0.05196914457031154,-0.19884803650372024,611,26.635580644936674
25.666373577135563,60.976117704100545,0.4240340306501437,0.11117229516522807,0.16482172762590253,595,27.626815346909343
25.66544030927081,60.9836629018633,0.39363455863850083,0.10586693958225094,0.3505671448336894,615,31.217885399112138
25.6573084385951,60.98397279190353,0.05067023293223921,0.17750159165450827,0.007809936133061884,587,29.73899278898803
25.66723749687486,60.984289947209646,0.1818134389858412,0.17737424979511596,0.0648703397912937,613,29.229555781161114
25.658366608577552,60.97914628703975,0.4894114977186223,0.1395181905764516,0.3426879831920596,589,29.67758113534997
25.658357264222342,60.98528268540392,0.3301795116647679,0.07101219539631182,-0.06579830023324956,603,27.472791496099326
25.663054616343402,60.97718808932231,0.2714403045842867,0.15934578355121012,0.3904041813575453,601,31.7164553237034
25.663894099022627,60.97859051437407,0.14621389771137883,0.09264252270375628,0.10421409976884165,611,29.01368198510444
25.66370129311757,60.987407110606505,0.18803955180862272,0.013446850502949373,0.13005772031158347,570,29.75325922632021
25.656372302560968,60.98560340095944,0.046730204005707876,0.06773697664712491,-0.0022981129226069263,610,32.31701919859418
25.668161912939457,60.97617869220215,0.33480789219477003,0.10676215870274597,0.26804832687701896,594,28.31631690428992
25.65898400063883,60.97922889138481,0.26023436291284296,0.17281726269317965,0.6427769573052884,619,31.79230747890011
25.656942723819242,60.97878728427891,0.2050118163522027,0.08531774622742776,0.3406695031029138,633,31.31196789348295
25.668331221198038,60.979520482264476,0.33978148622480703,0.003264103100831514,0.044428652850703576,630,26.93197932396208
25.669334772473448,60.979218277013636,0.40459559462791067,0.10453933466374556,0.4044117053884657,564,28.69832413971417
25.667931914258983,60.976812841844655,0.6639796898314917,0.10907648320452419,0.1429976817318351,616,25.25812376065329
25.667142741120873,60.981966226715755,0.12321748706551794,0.11486701031222026,0.44740729665696066,600,32.36368595934428
25.664828629709586,60.985525535172215,0.5239071564950782,0.17358972127635441,0.3452017523895853,586,29.01979221056223
25.66326286055914,60.983887512421326,0.4959652341522608,0.18151385920719187,-0.3,573,25.691554714654522
25.656304801398672,60.98474733169177,0.2331360890934949,0.05246313020946668,0.019265666068095072,621,27.84154186844413
25.66112679819606,60.97705493932097,0.38048539318790464,0.05070852335608453,0.36998934011037016,612,29.62047876171591
25.660590327755187,60.988369379232296,0.2813550125993577,0.016784103123562155,0.22729830898610318,646,30.600985388662075
25.658896306756407,60.98690039383996,0.3778532870628108,0.15590525362243812,0.015723929412586907,587,28.841711903939135
25.66585130170533,60.98646617414044,0.5763696520106826,0.21590560866701725,0.08595388721111373,557,26.080498333939364
25.662438136026182,60.98669878946554,0.4408409348946969,0.07479344576728614,-0.14312259161608848,561,25.97957084596544
25.656215693238615,60.988125236605725,0.42629125598501627,0.08068555482200056,0.18409280824524873,633,28.665438663534484
25.65830274802925,60.983075301559474,0.28545360200680364,0.2173426045519181,0.5979241506828376,604,32.097503671576746
25.665248881454897,60.978603666232274,0.1273915002613497,0.1404446282572006,0.3448880103318186,597,30.454822023864573
25.656141962892356,60.984018186902084,0.3187297684189388,0.13489885638408441,0.5942750602139162,585,31.375014658949375
25.667768103710735,60.98565745941768,0.5309912232295873,0.004726679522101859,0.35883147616219646,594,29.767889779137427
25.66242719790521,60.9855929261136,0.12092482151155284,0.15429824554235352,0.3849462818034845,599,31.58670661664551
25.6622087986599,60.982778837314164,0.19173659477349572,0.025669092759219345,0.5553341637941043,562,32.61696772780895
25.663886116769895,60.97688996335133,0.3689401604351102,0.009278385125203348,0.26790738668160075,571,28.741187820931668
25.66737021448888,60.98082446819959,0.20230178227291062,0.07225827385866303,0.16629908212876157,616,27.213370453739227
25.660217138118533,60.98796996591002,0.2311214829327181,0.05313658212410479,0.3858783529919622,598,31.065353754933895
25.665170242288387,60.98359783582684,0.28646021274077343,0.08227202444919686,0.4616912426819393,620,31.260879572119755
25.66348597945994,60.98299831526232,0.14515738937147757,-0.015278530761993495,0.1136063643118024,625,29.910907815384935
25.65900542405254,60.979495095686964,0.20388172306754473,0.17670530451741379,0.07011756517879475,597,27.660207908183406
25.66817944979533,60.980789835958916,0.4555141875180963,0.19021490356131432,0.22499408583755845,644,26.455450177422463
25.666961390324104,60.98763949915899,0.15389453266535538,-0.05578739793126514,0.3496697960476992,583,32.80946078278912
25.66487677751988,60.984664019617846,0.11031917982577433,0.17827662445332404,0.3436563887590811,592,33.97494638859306
25.667758725936416,60.98623603134778,0.25549625306991586,0.035157709614269894,-0.0563501680337678,558,29.776383341341944
25.6680094130144,60.98190649049988,0.4597933253764768,0.1685580429586229,0.5440890920713979,581,27.709711963991086
25.665625444650725,60.984193213852926,0.3204617288004665,0.09452428058668676,0.08459031270856694,596,29.236904519147522
25.667555199925456,60.97922898691366,0.28031283828265724,0.10230204512647989,0.1522883005600557,601,28.209900434183176
25.66546207192504,60.985170990793684,0.35665381962734105,0.0851921880463025,0.037522215202192455,601,26.90629805579031
25.665202111576406,60.98155881733814,0.0881438850710522,0.1969703363386789,0.6856991904686758,563,33.213474565519945
25.66427917067323,60.98175309169259,0.42420584806625483,0.0008329589979977486,0.24357272065183413,577,29.218159306080977
25.666290749593365,60.9844411902195,0.4075152547105466,0.1486272270988007,0.04682448547731832,649,28.209016736200883
25.657379076579396,60.988171648079096,0.2886037288856418,0.18810641319116406,0.3555062389932403,601,29.767043619993782
25.668213061387984,60.97683208250591,0.5008886767694625,0.15730720644323287,0.33844444027580595,624,27.700573365420883
25.668077652916182,60.98672166208551,0.1808755851570442,0.28597591314587345,0.1662091357556209,629,30.145687715408613
25.65543870924552,60.97980098043536,0.5191863489880353,0.057684258982024096,0.351309208301009,619,28.662532430408717
25.66738725125847,60.98177095290858,0.37317404983928765,0.1765843858074825,0.051447447050444434,595,28.648661874597575
25.656933048012103,60.976284873274075,0.299517111518274,0.09151274917268638,0.11127471050913461,562,26.98069252974297
25.660026782813887,60.979913599011844,0.34701895469475325,0.1986724861082136,-0.16183899782189132,599,26.18479181556131
25.666152623844376,60.98253420615419,0.33391028512835874,0.09938488034229044,-0.03831119515952128,585,26.021246085662998
25.657411398440725,60.976730289005516,0.5330424344626575,0.06896993745100244,0.5253735450207234,571,28.695776378268672
25.667269505361787,60.98238424448198,0.18849813087934797,0.20448577630973033,0.4954571529900166,595,31.392893935000515
25.667482012669367,60.98805243817516,0.23562211412801026,0.0606750448784856,0.21184195675681328,598,29.87270611994208
25.662612016006413,60.9773701118354,0.5054454338108719,-0.01301806071204449,0.49932766049417077,617,28.2548743412598
25.655095788075755,60.98593772946498,0.2606697597224211,0.05865224934609372,0.17118659241050516,655,27.76971745735162
25.659305571997624,60.981325723693885,0.4850799615997387,0.1495226357270826,0.1561861455377766,637,24.39842431799014
25.664253903775638,60.98451725828881,0.6049153974513064,0.2113631001269673,0.21017191672380015,600,25.620372040331027
25.66971779267041,60.979383075773804,0.2897307459587549,0.10889035002372098,0.17751411284175825,574,28.471904840392313
25.664477202905253,60.978073399413034,0.4522043489862958,0.20545576537872204,0.16126466175916754,576,26.17005198679129
25.658897053715965,60.978086013985525,0.1769461577990212,-0.008653993718207478,0.4058116592869195,575,33.428428514283915
25.664510085546496,60.97691639529336,0.4632099947101713,0.06453892281456777,0.22702441771211657,623,26.75110396657291
25.663099780695738,60.978413407163714,0.37991359789801504,0.07691399062767192,0.3282467175980848,636,30.911803253291904
25.666697680927268,60.98463485200485,0.42095574232403227,0.09083524580219843,0.38564849454991956,614,31.008440299775707
25.656604709582407,60.98746197795396,0.25316418919469075,0.10672755106001573,0.269873443217852,596,27.6183355540329
25.666415418537532,60.98658363391268,0.10083748766492412,0.15527287659137542,0.02535116133651702,554,29.896771212394498
25.663118998680144,60.984906746028365,0.4254878097124257,0.06441545294636078,-0.043515860013526975,621,26.05314459495231
25.66944488005789,60.97743561422434,0.04048952712808179,0.11112229495625005,0.22678051426531495,620,28.368256195781605
25.66012808249058,60.97975943680185,0.30239742616361975,0.09639016877407587,0.1691738651315118,578,27.124328919148546
25.66448932839701,60.98002748937919,0.49117727996299543,0.02592880768870802,0.21573045720562192,621,28.476746849067823
25.668980421582653,60.97924944030317,0.3787846603809554,0.09090666487348517,0.1971102729352545,625,30.795134142435032
25.65653764591986,60.982695073576224,0.642251396718472,0.08850723760823055,0.665043258829982,600,29.585437644209577
25.66905842730855,60.98296219959343,0.503766372887266,0.08679355479975631,-0.039440726015440825,572,25.997670217651002
25.665318285834513,60.980639517677226,0.25191524175116353,0.10254075652651606,-0.1581903285678024,559,27.3164844835447
25.656017555886578,60.980599259063574,0.3540970069777158,0.10605388324907089,0.25982783003352977,598,30.91503075825454
25.659514453504205,60.986771222772774,0.3428943946183346,0.06541638567141358,0.13224394017412486,570,30.886157580196333
25.665622581329682,60.98626080702815,0.1126734854980809,0.2018171787177012,0.2568922165513912,577,30.25895569274541
25.656010259022032,60.98000134581185,0.20894016252734698,0.006441549663758678,0.3050989440111202,579,28.479883517429627
25.663732556902644,60.98787924977035,0.26588586395302094,0.0423223913224083,0.4311388451322016,611,28.505182301370336
25.660188245854297,60.98838659522103,0.04456692457160949,0.3223970899378845,-0.07130064766910887,621,30.987592789047362
25.664313732766512,60.98024765304639,0.3571240202377464,0.01696069160086161,0.09979077838571068,568,28.056152144204955
25.65568613050719,60.98060752433431,0.31263922330204386,-0.008300373976780684,0.2771770265985375,633,30.04746134105159
25.668073052092286,60.98257324399448,0.09906591480326388,0.15875813960009744,0.3386834472237008,571,29.558385924961215
25.66960233453766,60.98823457056294,0.4106319297915998,-0.06616958830190992,0.5948209190519094,609,29.975288285955028
25.669533167829286,60.98739215263085,0.4573809117036439,0.08117808720220489,0.3720267148004961,594,28.24823993347898
25.666244777476145,60.97733338351359,0.3840551718297333,0.2716659940061191,0.18977805274047013,585,27.902524676164017
25.65695129360196,60.981105499662526,0.30138977371865444,-0.02359487377227204,0.03972156447032091,569,27.954905824255686
25.666373947938936,60.98319382546674,0.4387163227627782,-0.05855715885909707,0.09842782651057656,565,26.264283770051357
25.65536880374688,60.98254072214317,0.4520330540715036,-0.019934496156615855,0.09331349186772084,586,26.32987350783811
25.655331853272937,60.97852021988318,0.3961105354579532,0.17186876546775887,0.3179420531324769,605,30.090928610948733
25.659854153287245,60.98716461802518,0.22630816243478585,0.189982137598865,0.2462595402054495,591,30.12027074761244
25.662329647856073,60.984800230178955,0.39149011482667706,0.0589928962417193,-0.038256922751592176,587,27.587166794845178
25.66655611126712,60.98689280887307,0.5293220976238218,0.1546569923200855,0.12153773556372208,571,25.03538588713106
25.665249430649098,60.98716393563154,0.26050564120824043,0.21122042620095915,0.3579585596212557,575,26.514445484561506
25.66168854059565,60.985728626097654,0.6646909008698647,0.24298771315438605,0.2632992238953306,568,24.712198026948784
25.659104399994227,60.981709737816246,0.2711553599021923,0.08029317750561216,0.3023560308822987,583,28.98781838844444
25.669956867502368,60.9839371078152,0.3548610520010204,-0.08411773741359893,0.26892590781030734,561,29.85811286144613
25.66139271953354,60.97808475027956,0.24912716059904955,0.03432968620722507,0.4927575322295947,633,35.57115298518361
25.661770805364945,60.98475739042717,0.38349062538803913,0.0658556644051794,0.2424877514883866,611,29.4786524829763
25.657454357317878,60.97833029232461,0.0886667461047087,0.07928489627372876,0.13051589638327438,556,34.05372541969156
25.66692214323125,60.98502134467663,0.26809373017749183,0.08497124791930244,0.03516409259595912,633,29.22365714445027
25.665405233386725,60.9789847760898,0.1861818199477149,0.18951156783445355,0.24492970247774815,620,29.52336182679872
25.658311544191832,60.977528166901955,0.3703007521838436,0.20195427413500652,-0.2393267226595151,643,25.958668613544514
25.65623571568424,60.978148698371854,0.4991671063263361,0.08626610768601733,0.16682797967011187,628,29.14326481107251
25.665207489531124,60.97602589775785,0.4469009280671827,0.18787879008414549,0.1629488252141581,586,29.312522415946173
25.66481766821422,60.98534361503209,0.0,0.12861290933048716,-0.04560475365111055,648,29.94612790845018
25.659098892904975,60.98552121363775,0.656310447939182,0.10516047782900574,0.032912149041920746,585,24.792707416211847
25.66926295343376,60.98269413354887,0.39429199109313023,0.1725235325687971,0.3457383554266834,626,27.15081936831703
25.657265868376715,60.97809771641372,0.23352512892604993,0.10578016385903327,0.2415281148334933,625,31.03617925779308
25.66148502201564,60.97708620638764,0.3735691878486411,0.264624894167821,0.21832190006731897,590,29.824390478281114
25.669154238802516,60.976248676563685,0.37642847337540386,-0.015072893343564736,0.2551425561077641,560,28.97954862786246
25.661295909753893,60.978154726300545,0.24997269245726544,0.05878632807263859,0.21667296583080625,600,29.023091020962113
25.664577889214964,60.987581121954776,0.3796875001013113,0.08987848824368398,0.42371526131449666,644,30.19593824367589
25.660963915969443,60.97913997894212,0.2588791568569539,0.13515621523663926,0.2222172527066568,621,30.081994139596283
25.65911322803523,60.98060552725382,0.28934570109649654,0.20143683896824713,-0.06247836048737504,552,27.328734907425584
25.6697596647194,60.977369491298255,0.2470581296367373,0.09804811462110748,0.49342339367739385,602,31.61427287103681
25.661140010094726,60.97889069696173,0.13509930653905208,-0.013778371960496569,0.26666124811919223,624,31.32973171864288
25.668411488055188,60.982749919420144,0.3718754705323076,0.16740111171640035,0.09393432845688783,604,28.74579384414074
25.65844931908837,60.98390078488024,0.4377949154774507,0.16039670129135716,-0.02561230929310332,608,27.08665981979096
25.658196570560378,60.97918958008416,0.4272325394114558,-0.05534869275035248,0.2712645597724482,608,27.55758426619821
25.655467011243267,60.97675051806993,0.4729887878952851,0.09969566930633605,0.17890903910461242,617,26.0657706239655
25.66477500238064,60.98108342729866,0.3986510315022302,-0.02721134645442383,0.48334642148583357,675,30.039952952824102
25.66052789515586,60.97904464382204,0.27009117526746446,0.046827912199835,0.137736689479971,656,30.181229196531888
25.667965373747595,60.97885420100199,0.4759495796646783,0.02777528584297602,0.049271457857155976,612,26.854475989636203
25.662098148600375,60.988478216435276,0.14637236902370973,0.16474117585935888,0.3612433192824671,591,30.619732205732443
25.669522901418723,60.98401190631703,0.21489929262312796,0.10934641393377471,0.36655074068902965,615,31.26609459217257
25.65778288273555,60.98323941976123,0.2053699892865133,-0.00284728006048221,0.2303572461698352,603,30.146012800908597
25.668029347519337,60.9814050763458,0.5120084088708965,0.1704052770365874,0.32174426858148353,642,28.63974944393913
25.666648952791878,60.98157627633459,0.49141827712101127,-0.014704465914273143,0.19321631826639718,616,27.920898658211545
25.666563827669663,60.983031765049894,0.4230957855567492,0.12640910323767549,0.24209571818166448,611,27.686055318866895
25.667671748421753,60.985053587491464,0.5107894797817696,0.034879146456675544,0.4096983588615062,587,28.69748044243707
25.666415359864146,60.98512789925036,0.21810758263820176,0.07074583339755841,0.31255730012387056,570,32.200088145597576
25.664393304824472,60.97823202080017,0.40228926797914705,0.14034165984307073,0.16953060110012758,589,27.06770985542443
25.656968673165238,60.98250146577699,0.33122383574252534,0.14171595192476233,0.4434252582667071,636,30.67835371437729
25.65548789269237,60.981355455235445,0.47703231558273707,0.20695752588447683,-0.22567396710247217,603,24.376208055345174
25.668812717717238,60.9873168505615,0.33271636511717034,0.09341970402628375,0.5693731960559483,635,31.591196833719657
25.66424975471781,60.98420844597584,0.2922585667384878,0.12451606903706726,-0.10707263708033232,598,26.47195237310705
25.666948059364643,60.98292255286341,0.4311362777841485,0.06498101420765404,0.08712329154098673,591,27.330836448572725
25.66222283527269,60.977500130348325,0.4814253750786849,0.11455919060982382,0.1926348436648876,576,28.479265678273173
25.656759622834436,60.9838732925612,0.24974822077297973,0.13515888384068095,0.17363347926893097,618,28.25043363886642
25.65687778688304,60.97752365077384,0.3408386492971436,0.09213521220364992,0.3811539872047799,581,28.168845669656196
25.665283479308435,60.98038368548235,0.19123390495375206,-0.04430003872739971,0.009589408650157838,586,27.90035084116127
25.661454588423492,60.977856945542584,0.0,0.12651767170647163,0.2469380271469514,606,30.90928011152207
25.658007870900505,60.98499695741131,0.3800689447120593,0.12916491818843656,0.0959218223204443,560,28.22173467770796
25.662373918201123,60.97868127747987,0.4413358034381948,0.04558612189216393,0.253125376280735,592,26.465604234587413
25.65596313405613,60.981094171851446,0.3893100213630088,-0.0027509628858011365,0.18834099323638223,582,28.05172422075337
25.663729571028718,60.98764377210904,0.057565742336844916,0.21807033204031723,0.21672841748293603,558,31.928449249381064
25.659034901066526,60.97865611298418,0.2973725854885288,0.13931564087155218,0.1010135301564178,556,28.826399276096875
25.666963386509558,60.982601465831465,0.017247835992337812,0.08167351752626323,0.10818848898270518,578,30.92496124543908
25.659655429383854,60.98145053159516,0.5554551661481277,0.009037369348201013,0.25170905252493686,632,27.421699023729868
25.661828302236227,60.97623561253359,0.18709181268228708,0.03425481372629233,0.369868791036088,578,31.53010457389986
25.655174308098623,60.986305855476445,0.5383105414189844,0.20420723174289854,0.09230971984438742,616,25.521042062989963
25.65608670331692,60.97689759678209,0.4918804465526218,0.11101295526944369,0.04362184197687627,620,25.99688605814121
25.660887403346102,60.982165315272695,0.21491144711959073,0.05595303463994348,0.31042282982093067,589,33.4060763255182
25.662199082520758,60.98328881783421,0.18008225730983823,0.1407751384979725,0.1941492992496159,619,31.150920891622953
25.66400030822179,60.98416954393599,0.4025555324579507,0.034848145004294104,0.3494896641174714,544,32.031619326127014
25.659374938680642,60.984952211181,0.22335139442253932,0.22006744242243026,0.03695650159319344,634,27.999666978561876
25.6654247282919,60.979292540985796,0.3653726963237311,0.208224042791738,-0.1202990065762175,646,26.189846952664396
25.66790183595784,60.97612972409656,0.27757586137896223,0.06267407430377787,0.10405926527125985,647,27.356023836594627
25.6666977648334,60.98540476761061,0.08282623783015497,0.04970638023753118,0.06205653033229713,563,29.549477500472157
25.655594282380225,60.98296353579152,0.015429797131331136,-0.10945065589538239,0.18581808798554603,592,34.75525830268111
25.66220760420887,60.98686953014169,0.38400263727418954,-0.018526461724109433,0.0853678614313299,600,27.301319033208305
25.656573952676275,60.98667804871771,0.26576633805040617,-0.007157581996620491,0.3333830512405609,660,32.98724523310252
25.65863067523794,60.98696324018124,0.26703652746288015,0.11081522727899087,0.14813295276394708,633,27.65995204730204
25.669799938899008,60.98230623057973,0.4543795758640678,0.07390130364469125,0.2270854097793022,600,26.53284994821313
25.657137433143525,60.980337169145876,0.5260163414948666,-0.007626838993219309,0.22837422051936992,593,26.90948495991911
25.66248332230177,60.98629025663369,0.3091182917957286,0.07750687660283542,0.23509191663419374,626,29.262348046024357
25.664272336014772,60.98186682346938,0.29891019396352075,0.14042697181178787,0.1956567601181048,602,30.075262456578212
25.66553697455816,60.978384748553246,0.42502145496708255,0.14222714799324698,0.29190812427385643,550,28.71547725261609
25.663394730252307,60.9871146622543,0.14645966454506368,-0.051973622468710484,0.056782075911354646,621,29.774438368610788
25.655146562711288,60.987473278398035,0.38347295821215455,0.08973892156129354,0.45189522679769895,608,29.66344604615904
25.659896919623662,60.98206202682982,0.4327828957733231,-0.010667262157728827,0.15742327099366368,631,27.5278369509603
25.66276567465077,60.97698409645503,0.45203453126264437,0.17213829577122192,-0.036078844821762684,588,24.82518224873844
25.656317997487175,60.981041739168916,0.059487094624630255,0.1627317133082799,0.23385320425851916,575,30.404497615458023
25.66025940396814,60.98644598957301,0.2357967095286589,0.028157821894043325,0.046787513159452704,594,30.259745187708088
25.655498046631873,60.987723062371096,0.21826051207647998,0.03871638380796801,0.3197602162115975,602,28.630009111568313
25.656178677457326,60.978645145652465,0.3649830431613819,0.06309863596013543,0.5977290036876279,605,32.89807811956561
25.660953849143024,60.97687065695633,0.4221116869651976,-0.08022347157850712,0.058417023519587,586,27.130462615478393
25.656990736310647,60.987405555890724,0.5745065611168971,0.12687745387524613,0.25982701998031726,620,25.7462538194166
25.663513112723926,60.98106226420673,0.275755177944789,0.07817243629278955,-0.11599100596683293,582,28.363696024709466
25.66534197453706,60.98304289253548,0.2753641252536179,0.17761400660542875,0.2817029412994425,600,31.38599427642073
25.667008800486638,60.98858485555666,0.522450802831812,0.012127262562995789,0.04057151603605583,611,27.545698210133978
25.658002253663675,60.97686534146288,0.39448654077954576,0.05047016414000547,0.08752976868179319,616,28.263125171107152
25.657512238733887,60.98442813409687,0.540147726678196,-0.02052202064312922,0.001768431828830963,598,27.170935573786615
25.656568517605017,60.97696337049347,0.39330920045147544,0.01965675492045975,0.3317872206898524,597,27.132863962290344
25.664546453743156,60.980881096070064,0.17643250719300935,0.005441440314542481,0.3813147843451873,621,31.12304266341162
25.665597135897304,60.98644958908751,0.150030746783329,0.17967789430771566,0.20420933863853138,602,29.29651080904494
25.655473792172387,60.98163513902582,0.11727316264116064,0.04413905209988862,0.04440319303957049,589,31.60883685298436
25.669043183693656,60.988963370600736,0.44930777521377097,0.10993405477956908,0.4861141464986952,570,28.773631339807093
25.655779569254772,60.9832677707043,0.5282895234630511,0.06953892769105566,0.0649261770041619,599,27.110532912459757
25.66311944502952,60.980175107984266,0.6274043212079572,-0.001557221281025034,-0.189165813986939,597,24.432661898828233
25.665635907791764,60.97886144723676,0.476465799848486,0.08653596614626859,0.2825100217922723,621,26.878025910433553
25.668064536856193,60.98055676694572,0.5244257866302479,0.14792826654908758,0.0011405587445270093,606,24.826450834545877
25.665711303981986,60.98084293255887,0.26299755010194725,0.0033792485965318253,0.37794958282985147,625,32.43016547914771
25.667025921246047,60.97689327781041,0.17653762748842147,0.1647290232585103,0.13139521459878462,599,28.796228764511664
25.660091752888142,60.980804464592545,0.477511899862633,0.032022326281784294,0.3086683832979553,593,28.316665454550623
25.6672223767062,60.982035100756605,0.4126521128359101,0.061361285914172746,0.45227006237938844,572,28.60796584458298
25.656201722695773,60.9853955907791,0.36611665615113387,0.14245464984080383,-0.01759459563172991,560,26.549159290876837
25.66842224984091,60.98453748330138,0.40810572209494844,0.046925107422440965,0.09813131643936703,620,27.551561022655427
25.663213885642307,60.98521395351798,0.39847782236873086,0.10300598874686925,0.1863792069217286,621,27.12703923924547
25.66725946654944,60.9761087278644,0.5425725289780342,0.07482473369695261,0.4767592374261818,601,27.259819588905238
25.661784774267776,60.97882967619454,0.5442478377225434,0.1103494405363055,0.08149111077071984,592,26.2429479699229
25.66465366542795,60.98460189574919,0.431633052851052,-0.09045912844187978,0.09298933472917872,613,26.72529797464078
25.662896039914042,60.98229186178634,0.4768704308844392,-0.046374545216646634,0.2860653036000455,602,27.318022081567417
25.665973842826332,60.97606907518369,0.42710938286371636,0.14927736048374707,0.09609882937209725,581,25.89280329370181
25.65622444973046,60.98645843035161,0.2808245401948071,0.18297451245192403,0.227454658921571,621,29.156069358628
25.65590528125986,60.986046524452775,0.463484701236971,0.027161063717478298,-0.07927673577426281,635,27.210451343112084
25.658706548510153,60.98312944911891,0.14082573967111073,0.08047773182630925,0.5985793896601874,591,34.931620109345815
25.6573931702017,60.97686402323509,0.5080837328443825,0.12357754023218413,-0.042587661455692594,597,24.615802378932933
25.668076753498884,60.98596469564392,0.17082155903509472,0.15545740813269635,0.14208451328176253,588,32.43429221693899
25.658288209810372,60.9835882766405,0.3928704930192099,-0.062214181733667884,0.19415341354842297,611,27.43921226345129
25.66963797883729,60.986165479703054,0.22322690623607613,0.02911678024172984,0.5442838641842231,633,33.51234201001283
25.660053436876566,60.985772710901145,0.433008347461164,0.07339364961201,-0.038472240567893196,576,25.504866388326437
25.65773176873533,60.98643902693545,0.34491121611081366,0.15625121577888396,0.5570667443861752,607,29.593426734028252
25.66684547760714,60.982734104863255,0.11078660627550013,0.29987443869771957,0.3362918277983641,583,30.28255419980076
25.664880616632516,60.977824218736515,0.4131049446527718,0.08175954185522258,0.2750771583961843,614,28.439197638704776
25.6624729357468,60.98472504715394,0.2633118834750934,-0.0125581969683191,0.022765936336768045,602,29.441117979414962
25.663330453264066,60.984066159205675,0.48217200812200534,0.13218144617610383,0.30280542356685325,619,28.64040976713854
25.665788026674086,60.98564929143359,0.35019885331016104,0.2056796631632568,0.06977240796443601,622,26.41082490677777
25.65842682111997,60.97820845307866,0.4093131478082057,0.10864112967836008,0.42799902557571423,634,28.229348141323626
25.669945008740854,60.9785346775987,0.2063646567477182,0.027468116387656574,0.025208834760608062,626,28.157235659887238
25.669621897432204,60.987575323723846,0.2616001652858957,0.17663951531840152,0.17963147099790489,578,28.954243344310655
25.664754885295206,60.985749711379874,0.2812042045848373,0.1530836494798748,0.10005084415762913,591,28.25882534562873
25.65799313676394,60.9878069703531,0.4785053720363833,0.017913532464350054,0.02224586676314097,598,25.350470328338208
